update_seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,delivered_at_unix,signaling_delay_s,writer_seq,future_use_count,seq,t_send_unix,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight,evaluated,superseded_before_use,decision_flip,decision_irrelevant,is_tombstone,dispatcher_load_sum,next_use_request_id,next_use_distance_requests,next_use_time_distance_s,next_use_discard,decision_without_update,decision_with_update,selected_instance_without,selected_instance_with,selected_load_without,selected_load_with,reusable_coverage_without,reusable_coverage_with,reusable_coverage_gain,estimated_prefill_gain_ms,estimated_queue_delta_ms,estimated_net_gain_ms,signaling_cost_ms,oracle_value_ms,realized_ttft_ms,realized_cached_tokens,impact_count_h1,impact_count_h4,impact_count_h8,cumulative_value_h1,cumulative_value_h4,cumulative_value_h8
104,upsert,1,L0068,2560,2048,1787895196.7722774,24.23346209526062,88,0,104,1787895172.5388153,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895172.538797,2048,512,27.55593252182007,0,2048,2048,0,2048,1,0,2,50,20.957765519618988,1;0;1;1,117,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
105,upsert,0,L0102,2560,0,1787895196.772328,24.233224391937256,89,0,105,1787895172.5391035,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895172.539094,0,2560,,0,0,0,0,0,0,0,2,51,20.957765519618988,0;0;1;1,117,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
106,upsert,3,L0087,2048,0,1787895196.7723749,24.233092784881592,90,0,106,1787895172.539282,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895172.539276,0,2048,,0,0,0,0,0,0,0,1,52,20.957765519618988,0;0;1;0,117,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
107,upsert,2,L0083,2048,0,1787895196.7724187,24.232999801635742,91,0,107,1787895172.539419,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895172.5394135,0,2048,,0,0,0,0,0,0,0,1,53,20.957765519618988,0;0;0;0,117,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
108,upsert,1,L0079,2048,0,1787895196.7724621,19.57083773612976,92,0,108,1787895177.2016244,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895177.2016072,0,2048,,0,0,0,0,0,0,0,1,47,22.387775719165802,0;1;1;1,122,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
109,upsert,2,L0121,2048,0,1787895196.7725017,19.57060194015503,93,0,109,1787895177.2018998,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895177.2018902,0,2048,,0,0,0,0,0,0,0,1,48,22.387775719165802,0;1;0;1,122,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
111,upsert,1,L0068,3072,2560,1787895201.698972,24.496748447418213,94,0,111,1787895177.2022235,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895177.2022166,2560,512,4.663419723510742,0,2048,2048,0,2048,1,0,3,50,22.387775719165802,0;0;0;0,122,1,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
112,upsert,2,L0080,2048,0,1787895201.699073,22.14204502105713,95,0,112,1787895179.557028,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895179.5570102,0,2048,,0,0,0,0,0,0,0,1,51,22.387775719165802,0;1;0;2,128,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
113,upsert,3,L0064,2048,3072,1787895201.6991324,22.141818284988403,96,0,113,1787895179.5573142,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895179.5573044,3072,-1024,13.457705974578857,0,2048,2048,0,2048,1,0,5,52,22.387775719165802,0;1;0;1,128,1,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
114,upsert,1,L0066,2560,2048,1787895201.6992116,22.141738176345825,97,0,114,1787895179.5574734,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895179.557467,2048,512,16.536808967590332,0,0,0,0,0,0,0,2,53,22.387775719165802,0;0;0;1,128,1,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
115,upsert,3,L0064,2560,2048,1787895201.6992574,22.141635179519653,98,0,115,1787895179.5576222,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895179.5576174,2048,512,0.00031304359436035156,0,2048,2048,0,2048,1,0,5,54,22.387775719165802,0;0;0;0,128,1,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
116,upsert,0,L0067,2048,0,1787895201.6992981,16.656586170196533,99,0,116,1787895185.042712,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895185.0426836,0,2048,,0,0,0,0,0,0,0,1,47,24.534658014774323,0;1;2;0,133,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
117,upsert,1,L0074,2048,0,1787895201.6993425,16.656052589416504,100,0,117,1787895185.04329,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895185.0432718,0,2048,,0,0,0,0,0,0,0,1,48,24.534658014774323,0;0;2;0,133,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
118,upsert,2,L0066,3072,0,1787895201.6993861,16.655686140060425,101,0,118,1787895185.0437,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895185.0436852,0,3072,,0,0,0,0,0,0,0,3,49,24.534658014774323,0;0;1;0,133,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
119,upsert,2,L0109,2560,2048,1787895204.7138364,19.669686317443848,102,0,119,1787895185.04415,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895185.0441334,2048,512,40.06113862991333,0,2048,2048,0,2048,1,0,2,50,24.534658014774323,0;0;0;0,133,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
120,upsert,2,L0070,2048,2560,1787895204.7139404,17.3535373210907,103,0,120,1787895187.360403,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895187.3603706,2560,-512,39.492111682891846,0,2560,2560,2048,512,2,0,4,51,24.534658014774323,1;1;0;1,139,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
121,upsert,1,L0068,2048,3072,1787895204.7139988,17.353030681610107,104,0,121,1787895187.360968,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895187.360948,3072,-1024,10.158731460571289,0,2048,2048,0,2048,1,0,4,52,24.534658014774323,1;0;0;1,139,1,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
123,upsert,0,L0100,2048,0,1787895204.714046,17.35227084159851,105,0,123,1787895187.3617752,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895187.3617606,0,2048,,0,0,0,0,0,0,0,1,54,24.534658014774323,0;0;0;0,139,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
124,upsert,3,L0089,2048,0,1787895204.7140927,14.595511674880981,106,0,124,1787895190.118581,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895190.1185482,0,2048,,0,0,0,0,0,0,0,1,47,26.442159540951252,0;1;1;1,144,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
125,upsert,3,L0064,3072,2560,1787895204.7141433,14.594997644424438,107,0,125,1787895190.1191456,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895190.1191258,2560,512,10.561508417129517,0,2560,2560,0,2560,1,0,6,48,26.442159540951252,0;1;1;0,144,1,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
126,upsert,1,L0066,2560,2560,1787895204.7142112,14.594563484191895,108,0,126,1787895190.1196477,alphamed,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787895190.1196308,2560,0,10.562163829803467,0,2048,2048,0,2048,1,0,5,49,26.442159540951252,0;0;1;0,144,1,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,upsert,0,L0011,2048,0,1787895396.263453,0.0013887882232666016,1,1,0,1787895396.2620642,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895396.262046,0,2048,,0,0,0,0,0,0,0,1,1,,0;1;1;1,4,0,1,0,0,1,0,3,37,37,20.64102268218994,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.3887882232666016,0.0,801.77131,2080.0,0,0,0,0,0,0
2,upsert,1,L0024,2048,0,1787895396.2635086,0.0013170242309570312,2,0,2,1787895396.2621915,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895396.2621872,0,2048,,0,0,0,0,0,0,0,1,3,,0;0;0;1,4,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1,upsert,2,L0004,2048,0,1787895396.2635355,0.0013933181762695312,3,1,1,1787895396.2621422,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895396.262137,0,2048,,0,0,0,0,0,0,0,1,2,,0;1;0;1,4,0,1,1,0,1,0,2,47,47,25.821249961853027,,2,2,2,2,1,1,0,0,0,0.0,0.0,0.0,1.3933181762695312,0.0,1992.226249,2080.0,0,0,0,0,0,0
3,upsert,3,L0001,2048,0,1787895396.2635586,0.0013344287872314453,4,3,3,1787895396.2622242,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895396.2622206,0,2048,,0,0,0,0,0,0,0,1,4,,0;0;0;0,4,0,1,1,0,1,0,0,48,48,28.353431463241577,,3,3,3,3,0,0,0,0,0,0.0,0.0,0.0,1.3344287872314453,0.0,245.517182,2080.0,0,0,0,0,0,0
4,upsert,0,L0000,2048,0,1787895399.8324711,0.001569509506225586,5,4,4,1787895399.8309016,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895399.830882,0,2048,,0,0,0,0,0,0,0,2,1,0.0013583898544311523,0;1;1;1,8,0,1,1,0,1,0,3,35,35,14.65121603012085,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.569509506225586,0.0,276.874902,3136.0,0,0,0,0,0,0
5,upsert,3,L0000,2560,0,1787895399.8325198,0.0014796257019042969,6,4,5,1787895399.8310401,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895399.8310342,0,2560,,0,0,0,0,0,0,0,2,2,0.0013583898544311523,0;1;1;0,8,0,1,1,0,1,0,2,35,35,14.651167392730713,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.4796257019042969,0.0,276.874902,3136.0,0,0,0,0,0,0
6,upsert,1,L0030,2048,0,1787895399.8325481,0.0014450550079345703,7,0,6,1787895399.831103,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895399.8310978,0,2048,,0,0,0,0,0,0,0,1,3,0.0013583898544311523,0;0;1;0,8,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
7,upsert,2,L0044,2048,0,1787895399.832571,0.001415252685546875,8,0,7,1787895399.8311558,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895399.8311512,0,2048,,0,0,0,0,0,0,0,1,4,0.0013583898544311523,0;0;0;0,8,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
8,upsert,0,L0000,3072,2048,1787895402.06883,0.0017848014831542969,9,4,8,1787895402.0670452,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895402.0670257,2048,1024,2.2361435890197754,0,2048,2560,2048,512,2,0,5,1,0.0014178752899169922,0;1;1;1,12,0,1,0,1,0,0,3,35,35,12.414857149124146,,3,0,3,0,1,0,0,0,0,0.0,-2.0,2.0,1.7848014831542969,2.0,276.874902,3136.0,1,3,3,2.0,2.0,2.0
9,upsert,1,L0005,2048,0,1787895402.0688791,0.0016658306121826172,10,0,9,1787895402.0672133,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895402.067205,0,2048,,0,0,0,0,0,0,0,1,2,0.0014178752899169922,0;0;1;1,12,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
11,upsert,3,L0000,2560,2560,1787895402.068907,0.0015614032745361328,11,4,11,1787895402.0673456,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895402.0673394,2560,0,2.2363052368164062,0,2560,2560,2048,512,2,0,5,4,0.0014178752899169922,0;0;0;0,12,0,1,1,0,1,0,0,35,35,12.414780139923096,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.5614032745361328,0.0,276.874902,3136.0,0,0,0,0,0,0
12,upsert,2,L0004,2560,2048,1787895405.074329,0.0038175582885742188,12,1,12,1787895405.0705113,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895405.07048,2048,512,8.808343172073364,0,2048,2048,0,2048,1,0,2,2,0.0014868216081099076,1;0;0;2,19,0,1,0,0,1,0,3,47,47,17.010456562042236,,2,2,2,2,1,1,2048,2560,512,10.24,0.0,10.24,3.8175582885742188,10.24,1992.226249,2080.0,0,0,0,0,0,0
13,upsert,3,L0000,3072,2560,1787895405.0744314,0.0036110877990722656,13,4,13,1787895405.0708203,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895405.0708022,2560,512,3.003462791442871,0,2560,3072,2560,512,2,0,6,3,0.0014868216081099076,1;0;0;1,19,0,1,0,0,1,0,2,35,35,9.409255743026733,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.6110877990722656,0.0,276.874902,3136.0,0,1,1,0,0.0,0.0
14,upsert,3,L0001,2560,2048,1787895405.6703088,0.599294900894165,14,3,14,1787895405.071014,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895405.0709987,2048,512,8.808778047561646,0,2048,2048,0,2048,1,0,2,4,0.0014868216081099076,1;0;0;0,19,0,1,0,0,1,0,1,48,48,18.946681261062622,,3,3,3,3,0,0,0,0,0,0.0,0.0,0.0,599.294900894165,0.0,245.517182,2080.0,0,0,0,0,0,0
15,upsert,0,L0003,2048,0,1787895407.0532725,1.9820804595947266,15,2,15,1787895405.071192,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895405.071178,0,2048,,0,0,0,0,0,0,0,1,5,0.0014868216081099076,0;0;0;0,19,0,1,1,0,1,0,0,43,43,12.79945993423462,,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,1982.0804595947266,0.0,460.816078,3136.0,0,0,0,0,0,0
16,upsert,3,L0006,2048,0,1787895414.5426564,7.2602269649505615,16,0,16,1787895407.2824295,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895407.2824113,0,2048,,0,0,0,0,0,0,0,1,2,0.17367726961771648,1;1;1;0,24,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
17,upsert,2,L0009,2048,0,1787895415.9255905,8.643011808395386,17,1,17,1787895407.2825787,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895407.2825725,0,2048,,0,0,0,0,0,0,0,1,3,0.17367726961771648,1;1;0;0,24,0,1,0,0,1,0,2,63,63,15.214693307876587,,0,0,0,0,1,1,2560,2560,0,0.0,0.0,0.0,8643.011808395386,0.0,3592.379284,2608.0,0,0,0,0,0,0
18,upsert,1,L0024,2560,2048,1787895415.9256315,8.642980098724365,18,0,18,1787895407.2826514,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895407.282644,2048,512,11.020456790924072,0,2048,2048,0,2048,1,0,2,4,0.17367726961771648,1;0;0;0,24,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
19,upsert,0,L0003,2560,2048,1787895415.9256558,8.642935991287231,19,2,19,1787895407.2827199,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895407.2827134,2048,512,2.2115354537963867,0,2048,2048,0,2048,1,0,2,5,0.17367726961771648,0;0;0;0,24,0,1,0,0,1,0,0,43,43,3.927076578140259,,0,0,0,0,1,1,2048,2560,512,10.24,0.0,10.24,8642.935991287231,10.24,460.816078,3136.0,0,0,0,0,0,0
20,upsert,0,L0003,3072,2560,1787895420.202274,11.419008255004883,20,1,20,1787895408.7832658,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895408.7832358,2560,512,1.5005223751068115,0,2048,2048,0,2048,1,0,4,6,0.17367726961771648,1;1;1;0,32,1,1,1,0,1,0,3,58,58,8.681740283966064,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,11419.008255004883,0.0,135.535009,2080.0,0,0,0,0,0,0
21,upsert,1,L0024,3072,2560,1787895420.202409,11.418811321258545,21,0,21,1787895408.7835977,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895408.7835784,2560,512,1.500934362411499,0,2048,2048,0,2048,1,0,3,7,0.17367726961771648,1;0;1;0,32,1,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
22,upsert,0,L0003,2048,3072,1787895420.20246,11.418656587600708,22,1,22,1787895408.7838035,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895408.7837884,3072,-1024,0.0005526542663574219,0,2048,2048,0,2048,1,0,4,8,0.17367726961771648,0;0;1;0,32,1,1,1,0,1,0,1,58,58,8.681554317474365,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,11418.656587600708,0.0,135.535009,2080.0,0,0,0,0,0,0
23,upsert,2,L0004,3072,2560,1787895424.3298795,15.545897960662842,23,0,23,1787895408.7839816,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895408.7839663,2560,512,3.7134861946105957,0,2560,2560,0,2560,1,0,3,9,0.17367726961771648,0;0;0;0,32,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
24,upsert,0,L0009,2560,0,1787895424.3299327,12.56002688407898,24,1,24,1787895411.7699058,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895411.7698772,0,2560,,0,0,0,0,0,0,0,2,10,0.17367726961771648,1;0;0;2,38,0,1,0,1,0,0,3,63,63,6.810351133346558,,2,0,2,0,1,1,2048,2560,512,10.24,0.0,10.24,12560.02688407898,10.24,3592.379284,2608.0,1,1,1,10.24,10.24,10.24
25,upsert,0,L0003,2560,2048,1787895424.329957,12.559706926345825,25,1,25,1787895411.77025,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895411.7702298,2048,512,2.9864413738250732,0,2048,2048,0,2048,1,0,5,11,0.17367726961771648,0;0;0;2,38,1,1,0,0,1,0,2,58,58,4.554057359695435,,0,0,0,0,0,0,2048,2560,512,10.24,0.0,10.24,12559.706926345825,10.24,135.535009,2080.0,0,0,0,0,0,0
26,upsert,3,L0006,2560,2048,1787895424.3299768,12.559520721435547,26,0,26,1787895411.770456,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895411.7704391,2048,512,4.488027811050415,0,0,0,0,0,0,0,2,12,0.17367726961771648,0;0;0;1,38,1,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27,upsert,3,L0001,3072,2560,1787895429.0320983,17.261465549468994,27,0,27,1787895411.7706327,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895411.7706187,2560,512,6.699620008468628,0,2560,2560,0,2560,1,0,3,13,0.17367726961771648,0;0;0;0,38,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
28,upsert,1,L0005,2560,2048,1787895429.0322514,14.549002885818481,28,0,28,1787895414.4832485,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895414.4832292,2048,512,12.416024208068848,0,2048,2048,0,2048,1,0,2,14,0.17367726961771648,1;0;1;1,45,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
29,upsert,2,L0032,2048,0,1787895429.0323024,14.548893928527832,29,0,29,1787895414.4834085,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895414.4834013,0,2048,,0,0,0,0,0,0,0,1,15,0.17367726961771648,1;0;0;1,45,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
30,upsert,3,L0000,2048,3072,1787895429.0323372,14.54885721206665,30,0,30,1787895414.48348,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895414.4834738,3072,-1024,9.412671566009521,0,3072,3072,3072,0,2,0,8,16,0.17367726961771648,1;0;0;0,45,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
31,upsert,0,L0000,2560,3072,1787895433.734141,19.250592470169067,31,0,31,1787895414.4835486,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895414.4835424,3072,-512,12.416516780853271,0,3072,3072,3072,0,2,0,8,17,0.17367726961771648,0;0;0;0,45,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
32,upsert,1,L0051,2048,0,1787895433.734305,16.830549478530884,32,0,32,1787895416.9037554,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895416.9037368,0,2048,,0,0,0,0,0,0,0,1,14,1.8839112582959627,1;0;1;1,50,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
33,upsert,2,L0020,2048,0,1787895433.7343674,16.830363750457764,33,0,33,1787895416.9040036,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895416.9039962,0,2048,,0,0,0,0,0,0,0,1,15,1.8839112582959627,1;0;0;1,50,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
34,upsert,3,L0033,2048,0,1787895433.734419,16.830278158187866,34,0,34,1787895416.904141,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895416.9041352,0,2048,,0,0,0,0,0,0,0,1,16,1.8839112582959627,1;0;0;0,50,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
35,upsert,0,L0000,3072,2560,1787895437.0321047,20.127824783325195,35,0,35,1787895416.90428,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895416.904273,2560,512,2.4207305908203125,0,3072,3072,3072,0,2,0,9,17,1.8839112582959627,0;0;0;0,50,1,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
36,upsert,2,L0016,2048,0,1787895437.0322099,17.181411027908325,36,0,36,1787895419.8507988,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895419.8507698,0,2048,,0,0,0,0,0,0,0,1,18,1.8839112582959627,1;0;0;2,56,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
37,upsert,0,L0011,2560,2048,1787895437.0322537,17.180896043777466,37,0,37,1787895419.8513577,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895419.8513362,2048,512,23.589290142059326,0,2048,2048,0,2048,1,0,2,19,1.8839112582959627,0;0;0;2,56,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
38,upsert,3,L0040,2048,0,1787895437.0322912,17.180501461029053,38,0,38,1787895419.8517897,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895419.8517737,0,2048,,0,0,0,0,0,0,0,1,20,1.8839112582959627,0;0;0;1,56,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
39,upsert,3,L0000,2048,2048,1787895437.0323234,17.18017292022705,39,0,39,1787895419.8521504,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895419.8521345,2048,0,5.3686606884002686,0,3072,3072,3072,0,2,0,10,21,1.8839112582959627,0;0;0;0,56,1,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
40,upsert,0,L0000,2560,3072,1787895437.0323508,14.948351860046387,40,0,40,1787895422.083999,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895422.0839784,3072,-512,5.179705381393433,0,3072,3072,3072,0,2,0,11,19,3.1841268214312466,1;0;1;1,62,1,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
41,upsert,2,L0020,2560,2048,1787895437.0323758,14.948096513748169,41,0,41,1787895422.0842793,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895422.084269,2048,512,5.180272817611694,0,0,0,0,0,0,0,2,20,3.1841268214312466,1;0;0;1,62,1,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
42,upsert,3,L0007,2048,0,1787895446.4362633,24.35182285308838,42,0,42,1787895422.0844405,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895422.0844347,0,2048,,0,0,0,0,0,0,0,1,21,3.1841268214312466,1;0;0;0,62,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
43,upsert,0,L0003,3072,2560,1787895446.4364052,24.35183310508728,43,0,43,1787895422.084572,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895422.0845652,2560,512,10.314335346221924,0,2048,2048,0,2048,1,0,6,22,3.1841268214312466,0;0;0;0,62,1,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
44,upsert,2,L0013,2048,0,1787895446.4364762,21.820135593414307,44,0,44,1787895424.6163406,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895424.6163242,0,2048,,0,0,0,0,0,0,0,1,19,4.741382406308101,1;1;1;0,67,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
45,upsert,0,L0014,2048,0,1787895446.4365327,21.819947481155396,45,0,45,1787895424.6165853,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895424.6165774,0,2048,,0,0,0,0,0,0,0,1,20,4.741382406308101,0;1;1;0,67,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
46,upsert,1,L0021,2048,0,1787895449.7341802,25.117459535598755,46,0,46,1787895424.6167207,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895424.6167152,0,2048,,0,0,0,0,0,0,0,1,21,4.741382406308101,0;0;1;0,67,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
47,upsert,2,L0004,2048,3072,1787895449.7342546,25.117408275604248,47,0,47,1787895424.6168463,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895424.6168406,3072,-1024,15.832874298095703,0,3072,3072,0,3072,1,0,4,22,4.741382406308101,0;0;0;0,67,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
48,upsert,3,L0001,2048,3072,1787895449.7342975,23.096071004867554,48,0,48,1787895426.6382265,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895426.6382062,3072,-1024,14.867587566375732,0,2560,2560,0,2560,1,0,5,23,4.741382406308101,1;0;1;1,73,1,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
